Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
62996374417;02-C6_LeadsNovos_FevereiroMarço_0403;;65412222000167;"SUPERMERCADO MULT ESTRELA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
62999367030;02-C6_LeadsNovos_FevereiroMarço_0403;;65412640000154;"L L SILVA FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
62999382491;02-C6_LeadsNovos_FevereiroMarço_0403;;65408162000109;"IZABELLI F MOTA SERVICOS DE NUTRICAO";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
62999995437;02-C6_LeadsNovos_FevereiroMarço_0403;;65409530000133;"ACADEMIA SINVAL CORREA BITTENCOURT LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
62999999999;02-C6_LeadsNovos_FevereiroMarço_0403;;65410634000168;"MOURA GESTAO E EXPERIENCIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
63981247698;02-C6_LeadsNovos_FevereiroMarço_0403;;65410689000178;"VIBEWISE SOLUTIONS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
64981070965;02-C6_LeadsNovos_FevereiroMarço_0403;;65408739000182;"ELIENE BRITO MEDEIROS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
64992853712;02-C6_LeadsNovos_FevereiroMarço_0403;;65409433000140;"ANTONIO DE ALMEIDA FREITAS";;Não;"Em Fila";-;-;"04/03/2026 13:03:55"
66981444544;02-C6_LeadsNovos_FevereiroMarço_0403;;65409621000179;"MICHEL ROGER ECHER";;Não;"Em Fila";-;-;"04/03/2026 13:03:56"
66996645339;02-C6_LeadsNovos_FevereiroMarço_0403;;65410702000199;"ELEIDIMAR VILELA DE MORAES";;Não;"Em Fila";-;-;"04/03/2026 13:03:57"
66998458828;02-C6_LeadsNovos_FevereiroMarço_0403;;65408289000128;"EDUARDO DE SOUSA LEAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:03:57"
66999588070;02-C6_LeadsNovos_FevereiroMarço_0403;;65409590000156;"M ALEXANDRE FERREIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981010079;02-C6_LeadsNovos_FevereiroMarço_0403;;65409719000126;"CASA RETRO ARTESANATO E COMERCIO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67981040577;02-C6_LeadsNovos_FevereiroMarço_0403;;65409017000142;"YULE TRANSPORTE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67991193375;02-C6_LeadsNovos_FevereiroMarço_0403;;65412115000139;"M NUNES SANCHES PILATES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67992280620;02-C6_LeadsNovos_FevereiroMarço_0403;;65411387000114;"KI VERDINHO TEMPERO RESTAURANTE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67996538307;02-C6_LeadsNovos_FevereiroMarço_0403;;65409403000134;"R CASTILHO PEDRONI LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67998437051;02-C6_LeadsNovos_FevereiroMarço_0403;;65411181000194;"MARTINS CONVENIENCIA E DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
67999619983;02-C6_LeadsNovos_FevereiroMarço_0403;;65408363000106;"ZAMPIERI NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
69981295510;02-C6_LeadsNovos_FevereiroMarço_0403;;65410050000192;"JC NOGUEIRA SERVICOS MEDICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
75988715390;02-C6_LeadsNovos_FevereiroMarço_0403;;65408400000186;"BANCA PARADA PINTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
79988375829;02-C6_LeadsNovos_FevereiroMarço_0403;;65409587000132;"MEGAMAX SHOP COMERCIO ELETRONICO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
85994156151;02-C6_LeadsNovos_FevereiroMarço_0403;;65412614000126;"M VICTOR OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
94992440265;02-C6_LeadsNovos_FevereiroMarço_0403;;65408526000150;"FHHD SERVICOS AGRICOLAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
96991542228;02-C6_LeadsNovos_FevereiroMarço_0403;;65410550000124;"PEDRO HENRIQUE RODRIGUES DOS SANTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
96991925912;02-C6_LeadsNovos_FevereiroMarço_0403;;65412817000112;"SE F CENTRAL PG SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
98985046279;02-C6_LeadsNovos_FevereiroMarço_0403;;65411062000131;"ACESSO DIGITAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
98985299869;02-C6_LeadsNovos_FevereiroMarço_0403;;65411765000160;"PORTAL SIMPLES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
98992107864;02-C6_LeadsNovos_FevereiroMarço_0403;;65410132000137;"SEF QUITACOES E CONSULTAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11987164812;02-C6_LeadsNovos_FevereiroMarço_0403;;65408880000185;"STR EXCLUSIVO PASCHOA LOTTO OLN LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
16988444444;02-C6_LeadsNovos_FevereiroMarço_0403;;65411624000147;"JUNIOR NOVAES SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
16991853077;02-C6_LeadsNovos_FevereiroMarço_0403;;65408838000164;"K G REPRESENTACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
61987159897;02-C6_LeadsNovos_FevereiroMarço_0403;;65409089000190;"PINHA MENTORIAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65993438000;02-C6_LeadsNovos_FevereiroMarço_0403;;65409228000185;"SALCEDA TRANSPORTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
65998075151;02-C6_LeadsNovos_FevereiroMarço_0403;;65409491000174;"MONTANA HOME REAL ESTATE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
66992366174;02-C6_LeadsNovos_FevereiroMarço_0403;;65410875000107;"GEISIANE JAQUELINE LOPES BESSA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
97991540707;02-C6_LeadsNovos_FevereiroMarço_0403;;65408149000150;"COMERCIAL CAMPOS AMZALAG LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
19983492036;02-C6_LeadsNovos_FevereiroMarço_0403;;65309145000114;"NEXT DISTRIBUICAO INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
51993241094;02-C6_LeadsNovos_FevereiroMarço_0403;;65309426000177;"BOACONTA INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1110269255;02-C6_LeadsNovos_FevereiroMarço_0403;;65291522000135;"ELAINE DALCIN DA SILVA APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1110315779;02-C6_LeadsNovos_FevereiroMarço_0403;;65302789000180;"ANTONIO E ALDECI COMERCIO DE VEICULOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1112779940;02-C6_LeadsNovos_FevereiroMarço_0403;;65300586000155;"UNIMED COOP MED NACIO NALINOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1122035478;02-C6_LeadsNovos_FevereiroMarço_0403;;65289842000150;"STILO ATACADISTA DE TECIDOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1122255872;02-C6_LeadsNovos_FevereiroMarço_0403;;65305588000137;"UNIMED COOP MED NACIO NAL INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1126676519;02-C6_LeadsNovos_FevereiroMarço_0403;;65299951000159;"IEK APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1136449209;02-C6_LeadsNovos_FevereiroMarço_0403;;65301242000160;"BARDEGA BRAS DSS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1147892330;02-C6_LeadsNovos_FevereiroMarço_0403;;65307058000128;"ADEGA ARAUJO TABOAO DA SERRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1150508971;02-C6_LeadsNovos_FevereiroMarço_0403;;65300595000146;"LANCHES E PORCOES A R LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1154557778;02-C6_LeadsNovos_FevereiroMarço_0403;;65298584000179;"COBRECOM FIOS E CABOS ELETRICOS INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1158790514;02-C6_LeadsNovos_FevereiroMarço_0403;;65286062000157;"MARCENARIA FIRMO BY BESSA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
1158876551;02-C6_LeadsNovos_FevereiroMarço_0403;;65288067000119;"JENIFER CIRINO ADM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11961096069;02-C6_LeadsNovos_FevereiroMarço_0403;;65284269000192;"SUPORTE VW ADM INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11961200512;02-C6_LeadsNovos_FevereiroMarço_0403;;65279593000112;"ALESSANDRA CUNHA DE SOUZA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11961200512;02-C6_LeadsNovos_FevereiroMarço_0403;;65279593000112;"ALESSANDRA CUNHA DE SOUZA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11961511090;02-C6_LeadsNovos_FevereiroMarço_0403;;65291887000160;"RGL CONSULTORIA E APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11962525096;02-C6_LeadsNovos_FevereiroMarço_0403;;65294421000118;"FINANCAS ARCELORMITTALS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11962600509;02-C6_LeadsNovos_FevereiroMarço_0403;;65292316000140;"SUSY DANIELE SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11962735754;02-C6_LeadsNovos_FevereiroMarço_0403;;65302386000131;"BN DESENVOLVIMENTO ECONOMICO SOCIAL INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11963101690;02-C6_LeadsNovos_FevereiroMarço_0403;;65302589000128;"GUSTAVO MILLER CO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11963436793;02-C6_LeadsNovos_FevereiroMarço_0403;;65283880000104;"GABRIEL AKIO SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11964139624;02-C6_LeadsNovos_FevereiroMarço_0403;;65299804000189;"ALECRIM KIDS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11964485040;02-C6_LeadsNovos_FevereiroMarço_0403;;65286000000145;"NATHALI SOUZA SANTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11964885548;02-C6_LeadsNovos_FevereiroMarço_0403;;65303131000193;"EMELINE DOMINGUES MINEIRO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965168041;02-C6_LeadsNovos_FevereiroMarço_0403;;65299583000149;"QUITERIA LENILDA BARBOSA DA SILVA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965654141;02-C6_LeadsNovos_FevereiroMarço_0403;;65292028000195;"NUTRI PAO INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965710225;02-C6_LeadsNovos_FevereiroMarço_0403;;65298437000107;"SUZANA CRISTINA SCHNEIDER HERNANDEZ";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965737503;02-C6_LeadsNovos_FevereiroMarço_0403;;65306788000104;"LOIOLA SOLUCOES AMBIENTAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965754670;02-C6_LeadsNovos_FevereiroMarço_0403;;65299347000122;"KEFAS COMERCIO E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965764616;02-C6_LeadsNovos_FevereiroMarço_0403;;65304795000177;"RC REFORMA E CONSTRUCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11965778899;02-C6_LeadsNovos_FevereiroMarço_0403;;65295920000120;"BNDES ONLINE INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11966169278;02-C6_LeadsNovos_FevereiroMarço_0403;;65301563000165;"CAS SERVICOS E CONSULTORIA ADMINISTRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11966287884;02-C6_LeadsNovos_FevereiroMarço_0403;;65309424000188;"KLG CONSULTORIA CONTABIL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11966499229;02-C6_LeadsNovos_FevereiroMarço_0403;;65300335000170;"CANOVA SAUDE INTEGRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11966949554;02-C6_LeadsNovos_FevereiroMarço_0403;;65298377000114;"GRAD COMERCIO DE PRODUTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11967044413;02-C6_LeadsNovos_FevereiroMarço_0403;;65303198000128;"ESPACO WM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11967177872;02-C6_LeadsNovos_FevereiroMarço_0403;;65294273000131;"ERD CONSTRUCOES E MATERIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11968114584;02-C6_LeadsNovos_FevereiroMarço_0403;;65281380000125;"NEXUS PSICOTERAPIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11968822669;02-C6_LeadsNovos_FevereiroMarço_0403;;65306502000190;"ELAINE DE MATOS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11968877696;02-C6_LeadsNovos_FevereiroMarço_0403;;65293890000112;"MARIA EDUARDA GUSMAO DE LIMA SOCIEDADE UNIPESSOAL DE ADVOCACIA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11969023476;02-C6_LeadsNovos_FevereiroMarço_0403;;65287464000176;"LGC ELETRICA E ACESSORIOS AUTOMOTIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11969178747;02-C6_LeadsNovos_FevereiroMarço_0403;;65306312000173;"SERVICOS UN MEED COOOP ADM LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11969493035;02-C6_LeadsNovos_FevereiroMarço_0403;;65303078000120;"MEINERT GESTAO PATRIMONIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11969649845;02-C6_LeadsNovos_FevereiroMarço_0403;;65307679000101;"VIEIRA STAR CONTABILIDADE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11969831248;02-C6_LeadsNovos_FevereiroMarço_0403;;65301961000181;"CLARA CIA BAZAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11970310958;02-C6_LeadsNovos_FevereiroMarço_0403;;65287268000100;"DG PROJETOS ESTRUTURAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11970396906;02-C6_LeadsNovos_FevereiroMarço_0403;;65281897000114;"IJPL COMERCIO E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11970749009;02-C6_LeadsNovos_FevereiroMarço_0403;;65298688000183;"GLTH MARKETING LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971065601;02-C6_LeadsNovos_FevereiroMarço_0403;;65299468000174;"AFRANCELINO FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971083877;02-C6_LeadsNovos_FevereiroMarço_0403;;65303195000194;"INTELSEG SISTEMA DE SEGURANCA INSTALACAO E PRESTACAO DE SERVICO DE SEGURANCA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971436854;02-C6_LeadsNovos_FevereiroMarço_0403;;65293427000170;"DJ PARREIRA ASSESSORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971540484;02-C6_LeadsNovos_FevereiroMarço_0403;;65303397000136;"DANIELA PIRONTI CIERRO CONSULTORIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971549183;02-C6_LeadsNovos_FevereiroMarço_0403;;65297697000150;"LUQUETA SALGADERIA PRODUCAO DE ALIMENTOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11971909277;02-C6_LeadsNovos_FevereiroMarço_0403;;65285944000106;"ROMANAIG LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11972387546;02-C6_LeadsNovos_FevereiroMarço_0403;;65298102000180;"TATIENE PEREIRA DE SOUSA OLIVEIRA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11972536839;02-C6_LeadsNovos_FevereiroMarço_0403;;65296693000157;"FR MARTINS PERSONAL TREINER LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11973103237;02-C6_LeadsNovos_FevereiroMarço_0403;;65298420000141;"MMVET SERVICOS VETERINARIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11973368615;02-C6_LeadsNovos_FevereiroMarço_0403;;65304901000112;"KLICK GAS COMERCIO E MANUTENCAO DE AQUECEDORES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11973482862;02-C6_LeadsNovos_FevereiroMarço_0403;;65302491000170;"AXION GESTAO FINANCEIRA ADMINISTRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11973798488;02-C6_LeadsNovos_FevereiroMarço_0403;;65286146000190;"SANTANA DOGS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11973821045;02-C6_LeadsNovos_FevereiroMarço_0403;;65291912000105;"NICOLE TESKE SERVICOS DE ODONTOLOGIA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11974179245;02-C6_LeadsNovos_FevereiroMarço_0403;;65294543000104;"LOCADORA DE VEICULOS LUCAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11974538286;02-C6_LeadsNovos_FevereiroMarço_0403;;65290277000141;"MVS ASSESSORIA ADMINISTRATIVA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11974837377;02-C6_LeadsNovos_FevereiroMarço_0403;;65308376000103;"ESTORNO BANCARI AUTORIZADO BCTRL INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11975416643;02-C6_LeadsNovos_FevereiroMarço_0403;;65292725000146;"L GARCIA SERVICOS EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11975433653;02-C6_LeadsNovos_FevereiroMarço_0403;;65297439000173;"STELLANTS AUTO FINAN INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11976316832;02-C6_LeadsNovos_FevereiroMarço_0403;;65293304000130;"ADMINISTRACAO CONTRATUAL PASCOALOTOSS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11976470101;02-C6_LeadsNovos_FevereiroMarço_0403;;65303891000109;"GRASS CONSULT LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11976494866;02-C6_LeadsNovos_FevereiroMarço_0403;;65302095000143;"TS DEVELOPER TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11976567280;02-C6_LeadsNovos_FevereiroMarço_0403;;65297408000112;"RFO SERVICE";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11976997631;02-C6_LeadsNovos_FevereiroMarço_0403;;65302825000106;ZM;;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977146087;02-C6_LeadsNovos_FevereiroMarço_0403;;65302892000120;"RENATA KAROLINE SIQUEIRA DA SILVA ENFERMAGEM";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977181297;02-C6_LeadsNovos_FevereiroMarço_0403;;65294584000109;"COZINHA BRASILE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977209425;02-C6_LeadsNovos_FevereiroMarço_0403;;65301862000108;"NATALIA DA SILVA QUEIROZ";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977320673;02-C6_LeadsNovos_FevereiroMarço_0403;;65289920000117;"LEVANTE FCK CONCRET E MASSA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977326579;02-C6_LeadsNovos_FevereiroMarço_0403;;65300627000103;"GAB LAB LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977579768;02-C6_LeadsNovos_FevereiroMarço_0403;;65286334000119;"BV INSTITUICAO DE PGMTS NOVA SIMPLES IS INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11977789659;02-C6_LeadsNovos_FevereiroMarço_0403;;65297474000192;"FASHOPA COMERCIAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11978711006;02-C6_LeadsNovos_FevereiroMarço_0403;;65288784000140;"RA TREINAMENTO PRIMEIROS SOCORROS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11978992820;02-C6_LeadsNovos_FevereiroMarço_0403;;65286534000171;"LE DETI AGENCIAMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11979681978;02-C6_LeadsNovos_FevereiroMarço_0403;;65300060000175;"GALERIA BAR LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11980205391;02-C6_LeadsNovos_FevereiroMarço_0403;;65303047000170;"PAULO HENRIQUE PEIXOTO DA SILVA PROJETOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11980497465;02-C6_LeadsNovos_FevereiroMarço_0403;;65293463000134;"ANDREA SOUZA COMPRI BARBOSA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981050007;02-C6_LeadsNovos_FevereiroMarço_0403;;65291492000167;"BAGATIN OLIVEIRA EMPREENDIMENTOS E PARTICIPACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981182624;02-C6_LeadsNovos_FevereiroMarço_0403;;65285782000106;"JOAO PAULO DARRUIZ MENDES E OUTROS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981378960;02-C6_LeadsNovos_FevereiroMarço_0403;;65282158000147;"MYLA PRIME ADMINISTRACAO E SERVICOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981440349;02-C6_LeadsNovos_FevereiroMarço_0403;;65298045000130;"CONDOSELECT SOLUCOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981769197;02-C6_LeadsNovos_FevereiroMarço_0403;;65294994000141;"FCO DUTOS INSTALACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981815160;02-C6_LeadsNovos_FevereiroMarço_0403;;65302913000108;"CONFIANCA EMPREENDIMENTOS IMOBILIARIOS E PARTICIPACOES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11981847999;02-C6_LeadsNovos_FevereiroMarço_0403;;65298491000144;"NEXO PRODUTORA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982031916;02-C6_LeadsNovos_FevereiroMarço_0403;;65298442000101;"ALMA APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982057701;02-C6_LeadsNovos_FevereiroMarço_0403;;65283141000104;"CCB CONSULTING LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982086964;02-C6_LeadsNovos_FevereiroMarço_0403;;65305750000117;"ACONCHEGO SP LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982287600;02-C6_LeadsNovos_FevereiroMarço_0403;;65291347000186;"TOPCRED DIGITAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982375046;02-C6_LeadsNovos_FevereiroMarço_0403;;65300841000160;"LILIAN DE AZEVEDO";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982377130;02-C6_LeadsNovos_FevereiroMarço_0403;;65300807000195;"ACAI VIP DA VILA LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982380130;02-C6_LeadsNovos_FevereiroMarço_0403;;65301477000152;"MATTHEW NOVAES DAFFRE SERVICOS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982507599;02-C6_LeadsNovos_FevereiroMarço_0403;;65294576000154;"WPLF GESTAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982633976;02-C6_LeadsNovos_FevereiroMarço_0403;;65301302000145;"EQUILIBRIO SOLUCAO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982696369;02-C6_LeadsNovos_FevereiroMarço_0403;;65290600000187;"MONUMENTO PARK ESTACIONAMENTO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982728393;02-C6_LeadsNovos_FevereiroMarço_0403;;65301149000156;"A S COMERCIO DE CEL E ACESSORIOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982775376;02-C6_LeadsNovos_FevereiroMarço_0403;;65293732000162;"FAMILIA BARCELOS TRANPOSRTES LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11982964828;02-C6_LeadsNovos_FevereiroMarço_0403;;65300596000190;"ACQUA ELITE PISCINAS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11983214929;02-C6_LeadsNovos_FevereiroMarço_0403;;65306981000145;"A M I L CONSULTORIA E GESTAO INOVA SIMPLES IS";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11983476304;02-C6_LeadsNovos_FevereiroMarço_0403;;65292076000183;"EMPORIUM DO MAGAL LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11983513834;02-C6_LeadsNovos_FevereiroMarço_0403;;65301411000162;"ASIMEX COMERCIO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11984054855;02-C6_LeadsNovos_FevereiroMarço_0403;;65306775000135;"BUY IA COMERCIAL NET LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11984220359;02-C6_LeadsNovos_FevereiroMarço_0403;;65307147000174;"PEGGO DA LUA MINIMARKET LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11984446928;02-C6_LeadsNovos_FevereiroMarço_0403;;65303096000102;"PONTO GRILL DELIVERY E LANCHONETE LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11984486410;02-C6_LeadsNovos_FevereiroMarço_0403;;65301259000118;"ANDRESSA MARTINS APOIO ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11984923568;02-C6_LeadsNovos_FevereiroMarço_0403;;65302306000148;"M ALVES SANTOS SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
11985009633;02-C6_LeadsNovos_FevereiroMarço_0403;;65284691000148;"LUDO BC LTDA";;Não;"Em Fila";-;-;"04/03/2026 13:01:31"
