Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
49999774224;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65153912000149;"VOLEIBOL SANTA CATARINA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:05"
49999546623;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65154970000197;"PADOCA CAFE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:06"
49999658070;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65165446000111;"FAMILIA ROBERTO ZARPELON LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:07"
49991749925;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65165114000137;"CM SERVICOS EM SAUDE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:07"
49999400276;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131154000168;"NATALIA GILL BIOMEDICINA ESTETICA LTDA";;Sim;Falhou;-;-;"20/02/2026 15:47:47"
61999335033;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65111307000105;"ESPIA NEGOCIOS INOVA SIMPLES IS";;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 15:45:12"
61999111474;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130523000106;"STUDIO M MASSAGEM AURA ZEN SERVICOS INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:45:12"
88963627262;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65150917000118;"INSTITUICAO DE PAGAMENTOS INOVA SI INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:46:31"
69993564274;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65160132000126;"NORTE DESENVOLVIMENTO INOVA SIMPLES IS";;Sim;Atendido;-;-;"20/02/2026 11:05:30"
71994089462;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65115452000164;"LSD COMERCIO DE VESTUARIO E ACESSORIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:45:12"
11997013111;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159373000155;"LARISSA DEMETRIO LEME SANTANA SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Falhou;-;-;"20/02/2026 15:45:12"
77992108627;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109251000154;"FATIMA LEM MODAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
77992108627;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107577000142;"FATIMA MODAS FEMININAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
81982754830;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099050000113;"NOVA BOMBONIERE E TABACARIA COMERCIO LTDA";;Sim;Falhou;-;-;"20/02/2026 15:46:31"
81994416616;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099656000159;"A S COUTINHO";;Sim;Falhou;-;-;"20/02/2026 15:45:12"
82993531585;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159909000132;"RETALHA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:45:13"
82999978972;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65105619000106;"TRIGEMEOS TRANSPORTE LTDA";;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"20/02/2026 15:47:47"
88981777090;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159680000136;"GESTAO SEGURA DE QUITACAO INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:45:13"
88991763773;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65153300000156;"PORTAL DIGITAL DAS MEI INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:45:13"
88993626622;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112277000151;"SISTEMA DE VEICULOS DETN INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:46:33"
91988745621;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65101038000104;"LUIZ FELIPE SANTIAGO BITTENCOURT";;Sim;Falhou;-;-;"20/02/2026 15:47:50"
91992142426;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174769000171;"MAYLANE DE MACEDO LIMA";;Sim;Falhou;-;-;"20/02/2026 15:45:13"
91980114319;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65114847000142;"PRIME ACADEMY LTDA";;Sim;Falhou;-;-;"20/02/2026 15:45:15"
94992258920;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109592000120;"TM VARIEDADES E ACESSORIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:45:15"
94981517511;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65104404000170;"NASCIMENTO AUTO PECAS LTDA";;Sim;Falhou;-;-;"20/02/2026 15:45:15"
96991355548;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65181674000185;VUMS;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 15:47:50"
98987086043;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105130000134;"SYNAPTA NEUROCONNECT INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:45:15"
99998134657;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65167701000165;"GESTAO AEREA DECOR INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 15:47:51"
11960318383;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133588000105;"FRANCISCO AURI OLIVEIRA DE BRITO TRANSPORTE";;Sim;Atendido;-;-;"20/02/2026 09:37:47"
11960544666;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129578000198;"JRR INTERMEDIACAO E AGENCIAMENTO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
11960628814;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105382000163;"NEUROPSICOLORIR CLINICA DE PSICOLOGIA E ESPECIALIDADES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
11960817066;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65175645000100;"ELLEN SILVA DOS SANTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
11960845459;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65136852000156;"FILOBIO TECH INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
11960974921;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111063000160;"JM ARTES GRAFICAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:13"
11961050025;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65101962000182;"PONTES GOUVEIA ENTRETENIMENTO LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:22:13"
11961099000;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111243000142;"BRUNA CAMARA CARDOSO ODONTOLOGIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:14"
11962317268;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65116357000185;"MAXWELL DE SOUZA CORREIA GESTAO E CONSULTORIA";;Sim;Falhou;-;-;"20/02/2026 13:22:14"
11962679853;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65136113000164;"SB DIGITAL TEC LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:14"
11962679853;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131406000159;"HMS PLANEJAMENTO DIGITAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:14"
11963235421;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180987000119;"V NOBREGA EUGENIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:14"
11964049776;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65118730000137;"TOUTI VIP CENTER INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:15"
11964587079;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65182684000135;"LUZIA ANA DE SOUZA COSTA PROMOCAO DE VENDAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:17"
11964961320;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178346000120;"LOGMAIS CONSULTORIA LOGISTICA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:17"
11965663671;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65126067000112;"ODDSCORE SOLUTIONS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:17"
11965711331;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180070000114;"YEN PRESTACAO DE SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:18"
11965779085;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129712000150;"R MURILO SILVA MARANGONI LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:18"
11965788975;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65176572000171;"VLKSWAGEM VEICULOS SA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:19"
11965802939;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132613000128;"DRA MARIA CLARA FRANHAN DA SILVA SERVICOS MEDICOS LTDA";;Sim;Atendido;-;-;"20/02/2026 09:34:27"
11966137036;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65121108000188;"RANA DEPOSITO E ARMAZENAMENTO DE PRODUTOS PARA ENTREGA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:19"
11966220251;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132164000118;"B B PRODUCOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:19"
11966609442;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65098528000190;"SETOR CONTABIL ADM INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:20"
11966609681;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65123016000137;"NOGUEIRA E SOUSA CONSULTORIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:20"
11966652043;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65106418000123;"GRANDES E PESADOS MAQ TRATOR AGRICOLAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:20"
11966688569;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65113709000149;"CENTRO WORLD LL MAQ AGRICOLAS INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:20"
11967054062;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100973000148;"LEVANTE MAX CONCRET E MASSA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:21"
11967214519;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65151082000110;"USINA POLIMIX CONCRETO INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11968106160;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65180380000139;"BRIT PIZZAS COMERCIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11969408453;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65139405000150;"LOPEZ TREVINE PARTICIPACOES LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:22:31"
11969791522;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65117771000109;"CBS TREINAMENTO PERSONALIZADO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11970126746;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162098000129;"SERGIO SOARES DE GOIS";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11970361132;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65158657000127;"ELENA RODRIGUES DOS SANTOS DE ALMEIDA SOCIEDADE INDIVIDUAL DE ADVOCACIA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11970366024;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162340000164;"PESADOS UNI MAQ LL AGRIC INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11970366563;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65162493000101;"LIFT FORTE FCK E MASSA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11970890405;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65102050000125;"NOVAK SP ASSESSORIA LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:22:31"
11971230867;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Lavinia Sallati Feltrin";65114509000100;"RC GROUP LTDA";;Sim;Atendido;Improdutiva;ENGANO;"20/02/2026 09:44:03"
11971503500;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65124383000155;"CAMPOS ROCCO APOIO ADMINISTRATIVO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11971659802;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65159462000100;"MAIK ANDRADE DE SOUSA PEREIRA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11971660045;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65171850000106;"CATARINA VILLAS BOAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11971732265;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65137830000100;"HORA M COMERCIO E REPARACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11971806856;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65112004000107;"ALLISSON TRINDADE NUNES TAPECARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972136518;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65118392000133;"EVPEREIRA INTELLIGENCE LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972242465;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133255000178;"NINA FINCO COMUNICACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972244602;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65119878000196;"RD HOLDING LTDA";;Sim;Atendido;-;-;"20/02/2026 09:36:04"
11972296076;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127823000128;"FARP SERVICOS EM TI LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972368093;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65122847000194;"KING INOX DISTRIBUIDORA DE METAIS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972597162;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65134647000151;"ISABELA MARCANDALI SANTOS";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:22:31"
11972686499;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129494000154;AMARELO;;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972901628;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179484000123;"NOSTRAVAMOS DISTRIBUIRA E COMERCIO DE BEBIDAS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11972912997;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65100964000157;"OTIMA AUTO PECAS LTDA";;Sim;Atendido;"Agendada - 20/02/2026 13:29:11";"RETORNO COM AGENDAMENTO";"20/02/2026 13:22:31"
11973437776;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111920000122;"ORBE INCORPORACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11973695095;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110222000102;"POWDER SUPLEMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:31"
11973838399;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Alan Cruz Silva";65120096000177;"STR IPANEMA NPL PAGAMENTOS BRASIL INOVA SIMPLES IS";;Sim;Atendido;Improdutiva;ENGANO;"20/02/2026 13:22:31"
11973938365;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65105342000111;"JR ORTOPEDIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:32"
11974153676;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177688000125;"GESILDA REGINA BARROS DE OLIVEIRA LIMA";;Sim;Falhou;-;-;"20/02/2026 13:22:32"
11974336637;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110697000107;"MSS ASSESSORIA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:32"
11974463708;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65099308000181;"J SANTOS LIMA MAGALHAES REIS FISIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:33"
11974463999;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109586000172;"THERM RESISTENCIAS E REFRIGERACAO LTDA";;Sim;Atendido;-;-;"20/02/2026 09:42:48"
11974828465;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65131876000112;"JRR INSTALACAO DE MAQUINAS E EQUIPAMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:35"
11974834476;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65178529000145;"CASA DE CARNES E ALIMENTOS TEMPEROS SAO JOAO NOVO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:36"
11974905248;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100790000122;"SYSTEM EN LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:36"
11974955929;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65096506000191;"FIREZAPER TECNOLOGIA E INOVACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:37"
11974996583;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129759000114;"MINGUEZ CONSULTORIA E ENGENHARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:38"
11975050440;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127108000195;"BRC PARTICIPACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:39"
11975321810;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65124328000165;"ACF MATERIAIS PARA CONSTRUCAO LTDA";;Sim;Atendido;-;-;"20/02/2026 09:39:45"
11975322758;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135268000186;"CAROLINE ALVES DIAS";;Sim;Falhou;-;-;"20/02/2026 13:22:39"
11975473850;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65176650000138;"NRT CURSOS E TREINAMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:40"
11975520939;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133807000148;"RRTB GESTAO EMPRESARIAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:41"
11975652798;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130216000117;"DEGAN GAS E AGUA LTDA";;Sim;Atendido;-;-;"20/02/2026 11:07:07"
11975808613;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111446000139;"SIM CLICK DROPSHIPPING LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:42"
11975936386;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65093029000100;"ADM COBRANCAS PGMT E NEGOCIA INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:22:42"
11975992996;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65179717000198;"DG CAR COMERCIO DE VEICULOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:43"
11976322665;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135902000180;"B C O BV FINAN AUTO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:44"
11976345440;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Julia do Nascimento Lopes";65120623000143;"AUGUSTO COSTI SERVICOS LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:22:46"
11976365203;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Bruna Tobias Dos Santos";65102319000173;"VELA CORPORATE LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:22:46"
11976514087;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65174413000138;"DRA PROSPER IMOBILIARIA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:46"
11976953299;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133568000126;"LLR COMERCIO DE PISCINAS E SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:48"
11977005093;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133768000189;"MICHAEL ANDREI CHAVES CORREA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:50"
11977879999;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65141383000163;"ZIVA BEAUTY COMERCIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:52"
11978189569;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129880000146;"EM MODAS FASHION LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:53"
11978252493;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127929000121;"BIANCA OLIVEIRA MENEZES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:54"
11978321266;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65111941000148;"TITAN LOCADORA DE MAQUINAS E EQUIPAMENTOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:54"
11978406621;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65129180000151;"MODEL FITNESS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:55"
11978562665;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133180000125;"BRASIL ENGENHARIA LTDA";;Sim;Atendido;-;-;"20/02/2026 09:44:29"
11979704883;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65103672000178;"INSIGHT KATARINI ACILIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:55"
11980203569;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132762000197;"POINT DA PICANHA FRANCO UNIPESSOAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:56"
11980595627;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65127879000182;"MJ IMPORTS DISTRIBUIDORA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:57"
11980766625;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65172580000140;A;;Sim;Falhou;-;-;"20/02/2026 13:22:57"
11980783035;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65107954000143;"BLUVALE DRIVE COMERCIO E LOCACAO DE VEICULOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:57"
11981044901;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65133789000102;"KS ADVISORY LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:58"
11981376572;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65095623000130;"ONSIGHTX SERVICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:22:59"
11981438623;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Joao Pedro Gabriel Troiano";65127161000196;"TRIUMPHO SOLUCOES EM COMUNICACAO E COMERCIO LTDA";;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 13:23:02"
11981474789;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109627000120;"TURTLEN INVESTIMENTOS E PARTICIPACOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11981606286;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65102752000109;"JKGGP PUBLICIDADE PRODUCOES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11981672207;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65132655000169;"EFS REPRESENTACAO INOVA SIMPLES IS";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11982157430;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65175314000170;"SAN PRIME NEGOCIOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11982249945;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65177491000196;"APS MARCENARIA E SERVICOS EM GERAL LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11982265005;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;"Endrew Lourenço Posca";65134136000130;"FOCO PRIME GESTAO LTDA";;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 13:23:02"
11982487419;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65110362000180;"MEGA ESTOK VARIEDADES LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11982779187;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65135693000175;"RPNEURO SERVICOS MEDICOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:02"
11982890158;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65096383000199;"ANDRE BIASIN SEGALLA FRANCISCO CONSULTORIA EM TECNOLOGIA DA INFORMACAO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:04"
11983118772;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65100941000142;"DIAS GESTAO FINANCEIRA LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:04"
11983262014;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65125048000171;"TELES MONTAGENS E INSTALACOES INDUSTRIAIS LTDA";;Sim;Atendido;-;-;"20/02/2026 09:36:10"
11983355929;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65130564000194;"MINI EXPRESS COMERCIO LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:04"
11983396312;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65121662000165;"MINI BOO KIDS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:05"
11983440099;01-C6_LeadsNovosMes_FEV_ult3dias_20-02-2026;;65109965000162;"GOLDEN LION NEGOCIOS IMOBILIARIOS LTDA";;Sim;Falhou;-;-;"20/02/2026 13:23:24"
