Número;Mailing;Operador;CNPJ;RAZAO_SOCIAL;"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
11988822834;02-C6_LeadsNovos_20-02-2026.xlsx;;65208935000103;"CENTRAL PRIME ATENDIMENTO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11989114166;02-C6_LeadsNovos_20-02-2026.xlsx;;65206299000180;"LABATUT COMUNICACAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11989206682;02-C6_LeadsNovos_20-02-2026.xlsx;;65187642000197;"RESTAURANTE E ESPETARIA DA VILLA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11989395060;02-C6_LeadsNovos_20-02-2026.xlsx;;65205003000107;"PITAYA ROOTS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991051623;02-C6_LeadsNovos_20-02-2026.xlsx;;65203281000125;"MINIMERCADO TANDRE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991593357;02-C6_LeadsNovos_20-02-2026.xlsx;;65206825000102;"LK PAPELARIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991733939;02-C6_LeadsNovos_20-02-2026.xlsx;;65205435000118;"DOCA ATIVIDADES ARTISTICAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991887016;02-C6_LeadsNovos_20-02-2026.xlsx;;65201437000139;"SOUL SERVICOS E TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991925555;02-C6_LeadsNovos_20-02-2026.xlsx;;65209492000175;"ASSISTENCIA E SAUDE BRASIL UNI LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11991963262;02-C6_LeadsNovos_20-02-2026.xlsx;;65189927000167;"RODRIGO CARMO BIZZO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11992450021;02-C6_LeadsNovos_20-02-2026.xlsx;;65200749000128;"ACT WERNECK DE OLIVEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11992514784;02-C6_LeadsNovos_20-02-2026.xlsx;;65206148000122;"ALPRIME COMERCIO E DISTRIBUIDORA DE SUPRIMENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11992516411;02-C6_LeadsNovos_20-02-2026.xlsx;;65207636000154;"NUTRICIONISTA NICOLE GASPARI LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11993015880;02-C6_LeadsNovos_20-02-2026.xlsx;;65193239000170;"CCM FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11993825359;02-C6_LeadsNovos_20-02-2026.xlsx;;65197580000102;"CAROLINE DE CASTRO ARQUITETURA";;Não;"Em Fila";-;-;"20/02/2026 16:27:53"
11994029136;02-C6_LeadsNovos_20-02-2026.xlsx;;65210586000164;"AUREX GESTAO FINANCEIRA LTDA";;Sim;Atendido;-;-;"20/02/2026 16:27:53"
11994203407;02-C6_LeadsNovos_20-02-2026.xlsx;;65208151000185;"VPPR CONSULTORIA ESPECIALIZADA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:54"
11994271160;02-C6_LeadsNovos_20-02-2026.xlsx;;65202856000195;"PERSONAL FIT E ACQUA NATANAEL LIMA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:54"
11994288120;02-C6_LeadsNovos_20-02-2026.xlsx;;65195070000198;"DIEGO RODRIGUES LABATE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11994425443;02-C6_LeadsNovos_20-02-2026.xlsx;"Julia do Nascimento Lopes";65207525000148;BERGUE;;Sim;Atendido;-;"Não classificado pelo operador";"20/02/2026 16:27:54"
11994548706;02-C6_LeadsNovos_20-02-2026.xlsx;;65198063000140;"BOLIVEIRA PLANEJAMENTO CONTROLE DE PROJETOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:54"
11995078090;02-C6_LeadsNovos_20-02-2026.xlsx;;65204023000163;"NELSON PASCHOALOTTO ASSOCIADOS JURIDICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11995128848;02-C6_LeadsNovos_20-02-2026.xlsx;;65191974000145;"SAVE REDES DE PROTECAO INSTACAO E MANUTENCAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:27:57"
11995163715;02-C6_LeadsNovos_20-02-2026.xlsx;;65201498000104;"CARLOS A DA SILVA TARGINO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11995289988;02-C6_LeadsNovos_20-02-2026.xlsx;;65210885000107;"VITORIA VALENTES EMPREENDIMENTOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11995298515;02-C6_LeadsNovos_20-02-2026.xlsx;;65203953000100;"BF MINIMERCADOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11995312913;02-C6_LeadsNovos_20-02-2026.xlsx;;65195565000117;"SOFIA AHMADA HARATI";;Não;"Em Fila";-;-;"20/02/2026 16:28:00"
11995713495;02-C6_LeadsNovos_20-02-2026.xlsx;;65199592000168;"THAIANA GUIMARAES ARQUITETURA E TERAPIA OCUPACIONAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:09"
11995734399;02-C6_LeadsNovos_20-02-2026.xlsx;;65199029000190;"RG COMERCIO E LOCACAO DE VEICULOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11995881383;02-C6_LeadsNovos_20-02-2026.xlsx;;65204378000152;"RNSV TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:10"
11995948340;02-C6_LeadsNovos_20-02-2026.xlsx;;65185466000154;"SRBARBOSA CONSULTORIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11996227726;02-C6_LeadsNovos_20-02-2026.xlsx;;65206943000110;"JGG SUPLEMENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:13"
11996356186;02-C6_LeadsNovos_20-02-2026.xlsx;;65188445000192;"WELLINGTON JULIO LOURENCO TRANSPORTE";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11996363969;02-C6_LeadsNovos_20-02-2026.xlsx;;65209166000168;"ESCUDO DISTRIBUIDORA DE PROD ALIMENTICIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:50"
11996369214;02-C6_LeadsNovos_20-02-2026.xlsx;;65208346000125;"PIO PECAS AUTOMOTIVAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:51"
11996490610;02-C6_LeadsNovos_20-02-2026.xlsx;;65205699000171;"NP CENTRO DE TREINAMENTO E RECREACOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:29"
11996889846;02-C6_LeadsNovos_20-02-2026.xlsx;;65205603000175;"CAROLINA FRAGOSO FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:29"
11996917559;02-C6_LeadsNovos_20-02-2026.xlsx;;65189578000183;"ALERA ENGENHARIA E GESTAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:51"
11996934849;02-C6_LeadsNovos_20-02-2026.xlsx;;65203867000190;VRB;;Não;"Em Fila";-;-;"20/02/2026 16:39:51"
11997283794;02-C6_LeadsNovos_20-02-2026.xlsx;;65204939000113;"VANESSA FUJIMOTO GALVES";;Não;"Em Fila";-;-;"20/02/2026 16:39:51"
11997329087;02-C6_LeadsNovos_20-02-2026.xlsx;;65205776000193;"ESTUDIO LIFE INOVA SIMPLES IS";;Não;"Em Fila";-;-;"20/02/2026 16:39:51"
11997331757;02-C6_LeadsNovos_20-02-2026.xlsx;;65202955000177;"KPLP SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:52"
11997518393;02-C6_LeadsNovos_20-02-2026.xlsx;;65204106000152;"PARMEGIANA STROGONOFF EXPRESS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:55"
11997520051;02-C6_LeadsNovos_20-02-2026.xlsx;;65199859000117;"LACERDA E MACHADO REFORMAS E CONSTRUCOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:29"
11998281500;02-C6_LeadsNovos_20-02-2026.xlsx;;65202737000132;"JMSC SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:29"
11998291296;02-C6_LeadsNovos_20-02-2026.xlsx;;65206563000186;"J A B EMPREITEIRA DE SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:57"
11998322489;02-C6_LeadsNovos_20-02-2026.xlsx;;65202620000159;"GRAPECORE COMERCIO DE PRODUTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:29"
11998485003;02-C6_LeadsNovos_20-02-2026.xlsx;;65205373000144;"RB EVENTOS E SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:58"
11998591686;02-C6_LeadsNovos_20-02-2026.xlsx;;65203740000170;"THIAGO DE ANDRADE SANTOS SERVICOS EM TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:39:59"
11998847683;02-C6_LeadsNovos_20-02-2026.xlsx;;65204258000155;"FINANEASY LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11998938949;02-C6_LeadsNovos_20-02-2026.xlsx;;65193649000111;"DA GOOD SERVICOS ADMINISTRATIVO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:00"
11999045655;02-C6_LeadsNovos_20-02-2026.xlsx;;65209657000109;"J H M DE MOURA REPRESENTACAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:07"
11999210566;02-C6_LeadsNovos_20-02-2026.xlsx;;65204465000100;"USEBAH COMMERCE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:08"
11999261234;02-C6_LeadsNovos_20-02-2026.xlsx;;65204487000170;"ALPHA GOLD CONSULTORIA E NEGOCIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999349327;02-C6_LeadsNovos_20-02-2026.xlsx;;65199426000161;"CONSORCIO CEU LEMAM MACOR";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999513126;02-C6_LeadsNovos_20-02-2026.xlsx;;65193939000165;"ZIPPLY INOVA SIMPLES IS";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999524422;02-C6_LeadsNovos_20-02-2026.xlsx;;65199385000103;"SISTEMA VEICULAR PR EXPRESSO BR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999524422;02-C6_LeadsNovos_20-02-2026.xlsx;;65185442000103;"SISTEMA PR DE VEICULOS BR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999585527;02-C6_LeadsNovos_20-02-2026.xlsx;;65205598000109;"PORTAL BR DE VEICULOS PR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:30"
11999604665;02-C6_LeadsNovos_20-02-2026.xlsx;;65201982000125;"SCAF COMUNICACAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:09"
11999605380;02-C6_LeadsNovos_20-02-2026.xlsx;;65197851000111;"MARILIA VANZELLI ODONTOLOGIA INTEGRADA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:12"
11999625089;02-C6_LeadsNovos_20-02-2026.xlsx;;65204144000105;"VSC PUBLICIDADE PROPAGANDA E INTERMEDIACOES IMOBILIARIAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:12"
11999679128;02-C6_LeadsNovos_20-02-2026.xlsx;;65208099000167;"BEATRIZ A MARQUESINI";;Não;"Em Fila";-;-;"20/02/2026 16:33:31"
11999849891;02-C6_LeadsNovos_20-02-2026.xlsx;"Jamily de Lima Alves dos Santos";65206786000143;"LEANDRO DE SOUSA SILVA";;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"20/02/2026 16:33:31"
12982697412;02-C6_LeadsNovos_20-02-2026.xlsx;;65196265000152;"ENFERMEIRA VICTORIA RODRIGUES DE CARVALHO";;Não;"Em Fila";-;-;"20/02/2026 16:40:12"
12982908000;02-C6_LeadsNovos_20-02-2026.xlsx;;65201440000152;"ANA JESSICA RODRIGUES DE ALMEIDA ALVES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:32"
12988037023;02-C6_LeadsNovos_20-02-2026.xlsx;;65204206000189;"MAGNO BERNARDO DE ALMEIDA ROCHA COMUNICACAO VISUAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:32"
12988697542;02-C6_LeadsNovos_20-02-2026.xlsx;;65203162000172;"MANU BORGES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:33"
12991124409;02-C6_LeadsNovos_20-02-2026.xlsx;;65204731000102;"CAMPOMAX NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:34"
12991279919;02-C6_LeadsNovos_20-02-2026.xlsx;;65199928000192;"C H S DOS SANTOS AUTO CENTER LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:13"
12991281484;02-C6_LeadsNovos_20-02-2026.xlsx;;65190138000146;"GESTAO E ADMINISTRACAO PASCHOALOTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:14"
12991726127;02-C6_LeadsNovos_20-02-2026.xlsx;;65195020000100;"VITOR E ANTONIO TRANSPORTES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:36"
12991909049;02-C6_LeadsNovos_20-02-2026.xlsx;;65202487000130;"RYAN DE PAULA BARBOSA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:15"
12992000142;02-C6_LeadsNovos_20-02-2026.xlsx;;65207558000198;"BIORELLE DISTRIBUIDORA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:36"
12996119840;02-C6_LeadsNovos_20-02-2026.xlsx;;65195628000135;"RECANTO LOURDES REFEICOES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:20"
12996547815;02-C6_LeadsNovos_20-02-2026.xlsx;;65201546000156;"ALINE VIANA FISIOTERAPIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:20"
13981927753;02-C6_LeadsNovos_20-02-2026.xlsx;;65208762000123;"ESCRITORIO DO CONVENIO HPVIDA PLANOS SAUDE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:49:27"
13991053598;02-C6_LeadsNovos_20-02-2026.xlsx;;65210898000178;"LF SERVICOS EMPRESARIAIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:33:39"
13991072415;02-C6_LeadsNovos_20-02-2026.xlsx;;65198183000147;"BZL EMPREITEIRA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
13991231380;02-C6_LeadsNovos_20-02-2026.xlsx;;65207035000141;"CRECHE E PRE";;Não;"Em Fila";-;-;"20/02/2026 17:09:00"
13991490397;02-C6_LeadsNovos_20-02-2026.xlsx;;65197690000166;"BERT TECH SEGURANCA E TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
13995330279;02-C6_LeadsNovos_20-02-2026.xlsx;;65206673000148;"PAULA SALLES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
13996053341;02-C6_LeadsNovos_20-02-2026.xlsx;;65196890000102;"KLF TERRAPLANAGEM LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:57:47"
13996882223;02-C6_LeadsNovos_20-02-2026.xlsx;;65204587000104;"SUELEN DOMINGOS TELES";;Não;"Em Fila";-;-;"20/02/2026 16:57:47"
13997856612;02-C6_LeadsNovos_20-02-2026.xlsx;;65200878000116;"AOJEA TECH SOLUTIONS";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
13997878778;02-C6_LeadsNovos_20-02-2026.xlsx;"Jamily de Lima Alves dos Santos";65201219000102;T;;Sim;Atendido;"Agendada - 23/02/2026 08:00:00";"RETORNO COM AGENDAMENTO";"20/02/2026 16:34:03"
13999728202;02-C6_LeadsNovos_20-02-2026.xlsx;;65189861000105;"PREMIUM SANTOS OUTLET LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14981165124;02-C6_LeadsNovos_20-02-2026.xlsx;;65202524000100;"SILAS JOSE GALVINO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14981190389;02-C6_LeadsNovos_20-02-2026.xlsx;;65200242000174;"MARANATTA TECH SERVICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14991236176;02-C6_LeadsNovos_20-02-2026.xlsx;;65208185000170;"NEXOR GLOBAL GROUP LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
14997135049;02-C6_LeadsNovos_20-02-2026.xlsx;;65198182000100;"LIVIA BARROS URBANO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
14997174144;02-C6_LeadsNovos_20-02-2026.xlsx;;65204387000143;"RAQUEL MARTA FIDELIS MORAES";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14997283785;02-C6_LeadsNovos_20-02-2026.xlsx;;65193595000194;"BEER BROTHERS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14997286501;02-C6_LeadsNovos_20-02-2026.xlsx;;65198778000100;"HENRIQUE PIRES DA COSTA CONDICIONAMENTO FISICO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
14997782880;02-C6_LeadsNovos_20-02-2026.xlsx;;65195675000189;"NOGUEIRA INCORPORADORA DE IMOVEIS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15981833717;02-C6_LeadsNovos_20-02-2026.xlsx;;65208978000199;"ELLUSUL AUTOMACAO E ELETRICA INDUSTRIAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15988216717;02-C6_LeadsNovos_20-02-2026.xlsx;;65208870000104;"SORRI FACIL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
15991933737;02-C6_LeadsNovos_20-02-2026.xlsx;;65200736000159;"GSA CONSULTORIA EM VENDAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15991962077;02-C6_LeadsNovos_20-02-2026.xlsx;;65199442000154;"PROME LOCACAO DE VEICULOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15996332871;02-C6_LeadsNovos_20-02-2026.xlsx;;65197799000101;"ANA RAFAELA DE CARLOS";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15996339742;02-C6_LeadsNovos_20-02-2026.xlsx;;65193844000141;"VITORIA TRANSPORTES RODOVIARIOS DE CARGA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
15996483452;02-C6_LeadsNovos_20-02-2026.xlsx;;65209118000170;"PAULA VITORIA SALES DE OLIVEIRA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
15996613308;02-C6_LeadsNovos_20-02-2026.xlsx;;65201148000130;"RODRIGO LIMA MAGIORE";;Não;"Em Fila";-;-;"20/02/2026 16:45:47"
15997199681;02-C6_LeadsNovos_20-02-2026.xlsx;;65201752000166;"DZ GESTAO E SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15997925848;02-C6_LeadsNovos_20-02-2026.xlsx;;65205350000130;"PRATICIDADES DO LAR LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:21"
15997973027;02-C6_LeadsNovos_20-02-2026.xlsx;;65185677000197;"RW MATERIAIS E SERVICOS ELETRICOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:22"
15998234921;02-C6_LeadsNovos_20-02-2026.xlsx;;65199731000153;"VALERIA DE PROENCA CARVALHO";;Não;"Em Fila";-;-;"20/02/2026 16:34:03"
15998264564;02-C6_LeadsNovos_20-02-2026.xlsx;;65189983000100;"ASCENDRA INTERMEDIACAO DE NEGOCIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:22"
15998549698;02-C6_LeadsNovos_20-02-2026.xlsx;;65189801000192;"IM LASHES BEAUTY LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:49:33"
16981762675;02-C6_LeadsNovos_20-02-2026.xlsx;;65194293000130;"BECATTO GESTAO EMPRESARIAL LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:04"
16981804076;02-C6_LeadsNovos_20-02-2026.xlsx;;65191349000101;"FACULDADE EDUCACIONAL BEZALEL INOVA SIMPLES IS";;Não;"Em Fila";-;-;"20/02/2026 16:40:22"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65207120000100;"CODORA GROUP LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:04"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65205330000169;"CODEMORE SERVICES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:04"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65204960000119;"LFCY SERVICOS ADMINISTRATIVOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:04"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65200872000149;"PEDRO RODRIGUES MOITINHO NETO DESENVOLVIMENTO EM SOFTWARE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:06"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65197209000132;"JOAO VITOR DE SOUZA GONCALVES SOFTWARE DEVELOPMENT LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:06"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65192406000169;"BRENO SANTOS FERREIRA DESENVOLVIMENTO EM SOFTWARE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:06"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65190342000167;"VERAXR TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:06"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65190252000176;"TMAY DESENVOLVIMENTO EM SOFTWARE LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:07"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65190187000189;"LEVI ALVES GUSMAO DE FARIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:08"
16982010240;02-C6_LeadsNovos_20-02-2026.xlsx;;65189156000108;"ARCHON SOLUTIONS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:08"
16988313493;02-C6_LeadsNovos_20-02-2026.xlsx;"Jamily de Lima Alves dos Santos";65200455000104;"MARCORIO PLANEJADOS";;Não;"Em Fila";Improdutiva;"LIGACAO MUDA";"20/02/2026 16:40:22"
16991679636;02-C6_LeadsNovos_20-02-2026.xlsx;;65199959000143;"PAULO ZAPPAROLLI KANAYAMA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:24"
16991725679;02-C6_LeadsNovos_20-02-2026.xlsx;;65187332000172;"RONALD RODRIGUES FARIAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 17:09:00"
16991763473;02-C6_LeadsNovos_20-02-2026.xlsx;;65210673000111;"TOP JARDIM FLORES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:26"
16992604985;02-C6_LeadsNovos_20-02-2026.xlsx;"Cristiane dos Santos Andrade";65210640000171;"BEATRIZ COSTA ARQUITETURA E URBANISMO LTDA";;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 16:34:10"
16993034449;02-C6_LeadsNovos_20-02-2026.xlsx;;65205782000140;"JRJR CONSULTORIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:49:33"
16993042315;02-C6_LeadsNovos_20-02-2026.xlsx;;65205830000109;"MARILIA SOARES CONSULTORIA EM PRODUTO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:45:47"
16993572222;02-C6_LeadsNovos_20-02-2026.xlsx;;65208312000130;"OTERO TECH LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:49:33"
16996379578;02-C6_LeadsNovos_20-02-2026.xlsx;;65198986000100;"FABRICIO DA SILVA SANTANA MEDICO VETERINARIO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:29"
16997354429;02-C6_LeadsNovos_20-02-2026.xlsx;"Cristiane dos Santos Andrade";65200018000182;"VINICIUS COLLI DE OLIVEIRA LTDA";;Não;"Em Fila";Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"20/02/2026 16:40:30"
16997720011;02-C6_LeadsNovos_20-02-2026.xlsx;"Sofia Helena Vieira Domingues";65201715000158;"CHATEAU DAS MASCARAS LTDA";;Sim;Atendido;Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"20/02/2026 16:57:47"
16998245302;02-C6_LeadsNovos_20-02-2026.xlsx;;65192686000105;"REGULARIZE JA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:34:13"
16999286858;02-C6_LeadsNovos_20-02-2026.xlsx;;65194937000190;"LA MOTA SERVICOS E EMBALAGENS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:31"
17981082470;02-C6_LeadsNovos_20-02-2026.xlsx;;65198396000179;"L F ESPOSITO NEGOCIOS IMOBILIARIOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:32"
17981467567;02-C6_LeadsNovos_20-02-2026.xlsx;;65202793000177;"GONCALVES INVEST LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:32"
17981519902;02-C6_LeadsNovos_20-02-2026.xlsx;;65210913000188;"MS SUPORTE EM TECNOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:32"
17981658169;02-C6_LeadsNovos_20-02-2026.xlsx;;65210902000106;"QUITANDINHA GASTRONOMIA AUTORAL E EVENTOS LTDA";;Não;"Em Fila";-;-;"20/02/2026 17:09:00"
17988346055;02-C6_LeadsNovos_20-02-2026.xlsx;;65206891000182;"G MORETI ENGENHARIA E GESTAO DE OBRAS LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:34"
17991538647;02-C6_LeadsNovos_20-02-2026.xlsx;;65199768000181;"E DE OLIVEIRA BORGES MANUTENCAO";;Não;"Em Fila";-;-;"20/02/2026 16:40:35"
17991598753;02-C6_LeadsNovos_20-02-2026.xlsx;;65210621000145;"TJ FOODS CATANDUVA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:36"
17991925600;02-C6_LeadsNovos_20-02-2026.xlsx;;65210672000177;"L SILVA GONCALVES ENGENHARIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:53:22"
17992077485;02-C6_LeadsNovos_20-02-2026.xlsx;;65209153000199;"DEO ODONTOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 17:09:00"
17996585919;02-C6_LeadsNovos_20-02-2026.xlsx;;65203203000120;"PRINT X IMPORTACAO E EXPORTACAO LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:40:38"
17996771126;02-C6_LeadsNovos_20-02-2026.xlsx;;65196361000109;"ARTHUR BORGES DA SILVA ODONTOLOGIA LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:46:56"
18981007964;02-C6_LeadsNovos_20-02-2026.xlsx;;65206256000103;"ANA CRISTINA DE SOUSA NASCIMENTO BAR";;Não;"Em Fila";-;-;"20/02/2026 16:49:40"
18981112141;02-C6_LeadsNovos_20-02-2026.xlsx;;65207526000192;"TAINAN LIMA BORGES LTDA";;Não;"Em Fila";-;-;"20/02/2026 16:57:47"
18981688909;02-C6_LeadsNovos_20-02-2026.xlsx;;65202355000109;"C TRADE IMPORTADORA E EXPORTADORA LTDA";;Não;"Em Fila";-;-;"20/02/2026 17:09:00"
