Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
61992885780;01-C6_Repescagem12.11;"Pablo Lopes";62583164000146;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:54:10"
11977104576;01-C6_Repescagem12.11;;50568778000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:14"
43988669804;01-C6_Repescagem12.11;;60841348000133;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:19"
79998996122;01-C6_Repescagem12.11;;58563625000141;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:24"
31991000655;01-C6_Repescagem12.11;;49894311000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:27"
87999913612;01-C6_Repescagem12.11;;20218587000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:30"
51997043651;01-C6_Repescagem12.11;;05786618000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:36"
81988010572;01-C6_Repescagem12.11;"Pablo Lopes";61381815000152;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:50:42"
61998231843;01-C6_Repescagem12.11;;34606691000193;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:47:23"
63984025555;01-C6_Repescagem12.11;;55321005000108;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:32:13"
21992682106;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";54375257000157;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:47:24"
62985976193;01-C6_Repescagem12.11;;47398820000147;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:50:51"
85984170420;01-C6_Repescagem12.11;;58806121000105;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 14:50:22"
11982426457;01-C6_Repescagem12.11;;46178320000137;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
14996037142;01-C6_Repescagem12.11;;60509977000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
81995153446;01-C6_Repescagem12.11;;36748637000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:13"
54996519299;01-C6_Repescagem12.11;;63250030000176;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:21"
19997881289;01-C6_Repescagem12.11;;63317413000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:30"
31987480175;01-C6_Repescagem12.11;;48921190000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:33"
47996907758;01-C6_Repescagem12.11;;46453964000196;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:44"
48988673518;01-C6_Repescagem12.11;;63289080000167;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
11984518614;01-C6_Repescagem12.11;;46001728000139;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
12997188027;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";51158197000122;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:52:55"
16991684132;01-C6_Repescagem12.11;;59521167000140;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
61998487444;01-C6_Repescagem12.11;;07113983000111;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:47"
61984482796;01-C6_Repescagem12.11;;59216031000127;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
11983777850;01-C6_Repescagem12.11;"Felipe Arantes Martelo";41625767000193;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:36:03"
94991533478;01-C6_Repescagem12.11;;27171358000133;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
69993386152;01-C6_Repescagem12.11;;63452005000175;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:52"
41984047703;01-C6_Repescagem12.11;;63239548000109;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:51:44"
34992270186;01-C6_Repescagem12.11;;53822836000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:51:55"
14997224494;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";48450130000152;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:31:12"
21994055702;01-C6_Repescagem12.11;;18214258000156;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:01"
47997330020;01-C6_Repescagem12.11;;31723932000439;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:09"
51999809008;01-C6_Repescagem12.11;;63322953000196;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
42999790644;01-C6_Repescagem12.11;;38051111000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
62981713905;01-C6_Repescagem12.11;;61880255000180;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:52:47"
51999192247;01-C6_Repescagem12.11;;60758602000134;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:34:38"
22992911551;01-C6_Repescagem12.11;;18080996000158;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:49:37"
71992471443;01-C6_Repescagem12.11;"Pablo Lopes";50447007000124;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 15:53:47"
14996405767;01-C6_Repescagem12.11;;25081317000120;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
41997264411;01-C6_Repescagem12.11;;57897218000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
92992332283;01-C6_Repescagem12.11;;43075649000184;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:47"
92991443731;01-C6_Repescagem12.11;;07530655000110;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:54:02"
31985851799;01-C6_Repescagem12.11;;47944009000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:53:56"
12991121637;01-C6_Repescagem12.11;;46027915000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:40"
66992205741;01-C6_Repescagem12.11;;58234516000180;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:40"
83981613664;01-C6_Repescagem12.11;;52641458000123;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:40"
37988182714;01-C6_Repescagem12.11;;47968131000120;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:40"
15997205601;01-C6_Repescagem12.11;;13359019000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:54:50"
11995950584;01-C6_Repescagem12.11;"Pablo Lopes";43563902000149;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:55:04"
12991818565;01-C6_Repescagem12.11;;63418770000179;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:04"
61981302061;01-C6_Repescagem12.11;;63267409000199;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:04"
79998318243;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";63455148000130;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:34:40"
62981937896;01-C6_Repescagem12.11;;63455740000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:07"
12982287340;01-C6_Repescagem12.11;;59854762000106;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:57:20"
71992645964;01-C6_Repescagem12.11;;52850094000191;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:34:40"
47999917475;01-C6_Repescagem12.11;"Pablo Lopes";36540646000109;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:55:48"
62984152667;01-C6_Repescagem12.11;;63071861000180;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:15"
17991297142;01-C6_Repescagem12.11;;51058357000161;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
71992533978;01-C6_Repescagem12.11;;60758732000177;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:55:43"
31985803444;01-C6_Repescagem12.11;;12268943000189;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
19932351607;01-C6_Repescagem12.11;;62355265000160;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:43"
94992041039;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";51739507000100;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:42:45"
66999857190;01-C6_Repescagem12.11;;52730147000130;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:56:40"
31991943930;01-C6_Repescagem12.11;;50304355000142;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:01:25"
91991931326;01-C6_Repescagem12.11;;63451622000156;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:53"
31985225715;01-C6_Repescagem12.11;;63204261000143;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:55:57"
34996400533;01-C6_Repescagem12.11;;51120505000120;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:03"
88996507600;01-C6_Repescagem12.11;;46258614000179;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
11999626645;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";45017882000136;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:35:42"
11983320992;01-C6_Repescagem12.11;;63238568000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
11981671179;01-C6_Repescagem12.11;;62985420000121;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:35"
19988107915;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";36120132000102;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:38:10"
86999046329;01-C6_Repescagem12.11;;51885628000152;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:45:55"
87999973592;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";28306828000191;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:56:41"
42999878185;01-C6_Repescagem12.11;;63308314000176;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:46"
35999675206;01-C6_Repescagem12.11;"Pablo Lopes";63289801000139;REPESCAGEM;;Sim;Atendido;Improdutiva;"CPOSTAL - SECRETARIA ELETRONICA - FAX";"12/11/2025 15:56:52"
64992709871;01-C6_Repescagem12.11;;63356468000133;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:56:52"
11973113756;01-C6_Repescagem12.11;;63280124000198;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:52"
62991138234;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";49600890000161;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:44:06"
88999985436;01-C6_Repescagem12.11;;24023469000104;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:57"
11992914899;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";53627214000159;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:41:18"
47999504898;01-C6_Repescagem12.11;;18651262000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:56:58"
48991051385;01-C6_Repescagem12.11;;53597807000110;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
11983938237;01-C6_Repescagem12.11;;40014711000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
11974079550;01-C6_Repescagem12.11;;13327983000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
84981067480;01-C6_Repescagem12.11;;54990720000170;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:57:59"
19938135410;01-C6_Repescagem12.11;;27988301000121;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:05"
92991012172;01-C6_Repescagem12.11;;17279067000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:08"
24988250988;01-C6_Repescagem12.11;;57470142000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:11"
38998928801;01-C6_Repescagem12.11;;57920330000112;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:16"
81987101148;01-C6_Repescagem12.11;;32407027000190;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:44"
31988303203;01-C6_Repescagem12.11;;59640917000101;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:37:10"
41998586178;01-C6_Repescagem12.11;;49950788000196;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:44"
11977372797;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";57633378000140;REPESCAGEM;;Sim;Atendido;Improdutiva;"JA TEM CONTA NO C6";"12/11/2025 15:50:20"
51984420590;01-C6_Repescagem12.11;;52949615000162;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:44"
41997740980;01-C6_Repescagem12.11;;17133533000144;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:45"
41989024995;01-C6_Repescagem12.11;"Pablo Lopes";45842213000107;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:56:56"
27997061844;01-C6_Repescagem12.11;"Pablo Lopes";61959792000110;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:50:33"
11995410062;01-C6_Repescagem12.11;"Pablo Lopes";59837451000120;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 15:58:48"
81998482082;01-C6_Repescagem12.11;;63440829000125;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:58:56"
61999615472;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";44440773000164;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:48:25"
51992782834;01-C6_Repescagem12.11;;53804295000115;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:53"
51999126367;01-C6_Repescagem12.11;;47658173000165;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:53"
64992577844;01-C6_Repescagem12.11;"Pablo Lopes";59690148000148;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:56:48"
92993189651;01-C6_Repescagem12.11;;34379585000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:56"
81999896592;01-C6_Repescagem12.11;;49491785000131;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 15:59:59"
86998177954;01-C6_Repescagem12.11;;33547197000132;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:03"
22998405405;01-C6_Repescagem12.11;;42024397000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
42998176601;01-C6_Repescagem12.11;;45074406000157;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
21997444742;01-C6_Repescagem12.11;;42131360000172;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
18997642838;01-C6_Repescagem12.11;;42235407000148;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:06"
11982807021;01-C6_Repescagem12.11;;59011867000195;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:08"
24993318161;01-C6_Repescagem12.11;;57417823000134;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:12"
43999636268;01-C6_Repescagem12.11;;50257817000118;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:14"
19995529118;01-C6_Repescagem12.11;;61804718000125;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:18"
94981178979;01-C6_Repescagem12.11;;60183802000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:37"
11987852478;01-C6_Repescagem12.11;;60137500000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:37"
31998982255;01-C6_Repescagem12.11;;55496198000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:00:46"
19982087766;01-C6_Repescagem12.11;;62246132000155;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:42"
67999210516;01-C6_Repescagem12.11;;36601043000170;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 14:57:56"
82988493679;01-C6_Repescagem12.11;;63432712000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:42"
51993590625;01-C6_Repescagem12.11;;63442259000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:42"
19992420279;01-C6_Repescagem12.11;"Pablo Lopes";59048684000144;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:46:59"
21995364911;01-C6_Repescagem12.11;"Pablo Lopes";39524515000126;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 11:49:09"
33999132097;01-C6_Repescagem12.11;;60230165000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:49"
35999411253;01-C6_Repescagem12.11;;55867924000181;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:01:58"
42999735713;01-C6_Repescagem12.11;;49367459000117;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:13"
17997034831;01-C6_Repescagem12.11;;45815002000177;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:13"
34998019009;01-C6_Repescagem12.11;;17794482000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:18"
61999071929;01-C6_Repescagem12.11;;45906882000197;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 11:49:09"
14998114408;01-C6_Repescagem12.11;;51723040000100;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:24"
14996135115;01-C6_Repescagem12.11;;42968009000130;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:02:27"
21979985813;01-C6_Repescagem12.11;"Felipe Arantes Martelo";25239634000122;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"12/11/2025 11:49:37"
77991611408;01-C6_Repescagem12.11;;62577836000100;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 16:06:41"
18996896677;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";38098468000133;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:58:08"
75981765463;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";41147098000191;REPESCAGEM;;Sim;Atendido;"Agendada - 13/11/2025 08:30:00";"RETORNO COM AGENDAMENTO";"12/11/2025 14:58:09"
43991924850;01-C6_Repescagem12.11;;39120635000168;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:01:25"
61983470512;01-C6_Repescagem12.11;;61487306000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:06:42"
32999261549;01-C6_Repescagem12.11;"Jessica Lorenzetto Leme";59354770000185;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:06:50"
38991774064;01-C6_Repescagem12.11;;60356405000199;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
43999795285;01-C6_Repescagem12.11;;62570779000138;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
27992720872;01-C6_Repescagem12.11;;27563455000171;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
41999661052;01-C6_Repescagem12.11;;50972414000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:55"
27992486776;01-C6_Repescagem12.11;;48966187000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
64999282128;01-C6_Repescagem12.11;;33064295000119;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
15997782256;01-C6_Repescagem12.11;"Pablo Lopes";08498736000143;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:07:58"
44997154037;01-C6_Repescagem12.11;;61549139000183;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
61993483995;01-C6_Repescagem12.11;;48027630000186;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:07:58"
65999937770;01-C6_Repescagem12.11;;45866929000136;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:10:23"
15992608989;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";49173736000150;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:07:59"
63992347259;01-C6_Repescagem12.11;;45257171000139;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:02:18"
11998833363;01-C6_Repescagem12.11;;63432154000172;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:08:07"
62981065439;01-C6_Repescagem12.11;;59410593000107;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
17933080687;01-C6_Repescagem12.11;;63443341000151;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:04"
62985008073;01-C6_Repescagem12.11;;57370234000148;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:01:25"
71985091980;01-C6_Repescagem12.11;;34918943000110;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:01:30"
11991104929;01-C6_Repescagem12.11;;45739678000129;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
21964106575;01-C6_Repescagem12.11;;46024966000160;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:01:30"
62991839528;01-C6_Repescagem12.11;;58186087000113;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:06"
21969736297;01-C6_Repescagem12.11;;59307679000109;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:07"
62985898698;01-C6_Repescagem12.11;;18837517000103;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:15"
19989278040;01-C6_Repescagem12.11;;45387341000108;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:09:17"
12996707147;01-C6_Repescagem12.11;"Yuri Sales";61274757000168;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"12/11/2025 14:59:05"
79999683363;01-C6_Repescagem12.11;;62331266000174;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:14:32"
16999695036;01-C6_Repescagem12.11;"Pablo Lopes";44116810000183;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:10:27"
34991927064;01-C6_Repescagem12.11;;61451940000191;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:27"
51999977064;01-C6_Repescagem12.11;"Pablo Lopes";61817618000133;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 12:03:47"
27995168894;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";44656178000160;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:10:45"
14998284359;01-C6_Repescagem12.11;"Pablo Lopes";63443038000159;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"12/11/2025 14:59:05"
17997461960;01-C6_Repescagem12.11;"Pablo Lopes";39714840000151;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:00:41"
27997754464;01-C6_Repescagem12.11;"Pablo Lopes";01091126000181;REPESCAGEM;;Sim;Atendido;Improdutiva;"QUEDA DE LIGACAO";"12/11/2025 16:10:45"
31997959426;01-C6_Repescagem12.11;"Pablo Lopes";58106458000100;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:02:15"
37999031996;01-C6_Repescagem12.11;;59208239000102;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
18981498320;01-C6_Repescagem12.11;;57300118000152;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:45"
43999776893;01-C6_Repescagem12.11;;43711411000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:48"
47997433183;01-C6_Repescagem12.11;;52376041000180;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:13:33"
61993112564;01-C6_Repescagem12.11;;61127173000160;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:05:39"
21964420495;01-C6_Repescagem12.11;;48214523000167;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:52"
73982305540;01-C6_Repescagem12.11;;22122499000142;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:54"
21979351660;01-C6_Repescagem12.11;;60734730000148;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:10:58"
34999987525;01-C6_Repescagem12.11;"Pablo Lopes";62469455000108;REPESCAGEM;;Sim;Atendido;Improdutiva;"LIGACAO MUDA";"12/11/2025 16:10:58"
75991525975;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";61907071000167;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 14:59:45"
21967186737;01-C6_Repescagem12.11;;61913656000190;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
24988228324;01-C6_Repescagem12.11;;53874107000125;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
21964744343;01-C6_Repescagem12.11;;43023413000102;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 12:02:26"
75991669376;01-C6_Repescagem12.11;;56883360000133;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
41988688694;01-C6_Repescagem12.11;;36426931000101;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
28999617780;01-C6_Repescagem12.11;;12449046000171;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
86998150764;01-C6_Repescagem12.11;;58505100000150;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:54"
51991100655;01-C6_Repescagem12.11;;22301118000192;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:55"
11983925479;01-C6_Repescagem12.11;;59457964000106;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:56"
19995021151;01-C6_Repescagem12.11;;55597044000132;REPESCAGEM;;Sim;Atendido;-;-;"12/11/2025 15:00:58"
41987883046;01-C6_Repescagem12.11;;61983220000177;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:56"
11994289009;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";47871688000149;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 16:11:57"
32988779912;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";60858013000128;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 12:08:17"
21999835898;01-C6_Repescagem12.11;"Sophia Bagagi Pigente";60593750000146;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"12/11/2025 15:03:10"
16993649275;01-C6_Repescagem12.11;;60268536000114;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
15996010955;01-C6_Repescagem12.11;;61800030000177;REPESCAGEM;;Sim;Falhou;-;-;"12/11/2025 16:11:57"
