Número;Mailing;Operador;CNPJ;"RAZAO SOCIAL";"Texto de Integração";Finalizado;Status;Classificação;Subclassificação;"Data que ligou"
11976981924;01-C6_Repescagem27.10;;56429722000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:46:50"
81985134494;01-C6_Repescagem27.10;;33833428000174;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:15:04"
63984543872;01-C6_Repescagem27.10;;28044382000174;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:09:14"
48930936928;01-C6_Repescagem27.10;;63263484000181;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:46"
14997165852;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";63035784000103;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 11:11:24"
44998088731;01-C6_Repescagem27.10;;17878458000140;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:23:56"
31988209360;01-C6_Repescagem27.10;"Amanda Kachinski";14700906000123;REPESCAGEM;;Não;"Em Fila";Improdutiva;"INCLUIR EM LISTA DE BLOQUEIO";"27/10/2025 12:10:16"
22999632077;01-C6_Repescagem27.10;;22020278000163;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:56:06"
81988312409;01-C6_Repescagem27.10;;07102618000101;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:50:46"
61986110087;01-C6_Repescagem27.10;;27489320000103;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 11:56:06"
81998828419;01-C6_Repescagem27.10;;42895962000104;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:21:16"
51997076456;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";36445394000139;REPESCAGEM;;Não;"Em Fila";Improdutiva;"JA TEM CONTA NO C6";"27/10/2025 11:18:51"
85985975472;01-C6_Repescagem27.10;;26720597000132;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:06:59"
91999141325;01-C6_Repescagem27.10;;06166627000101;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:15:37"
32999489083;01-C6_Repescagem27.10;;62832405000143;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:52:47"
73999768742;01-C6_Repescagem27.10;;62662664000173;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:46"
62999960022;01-C6_Repescagem27.10;;35210685000185;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:59:44"
69999032212;01-C6_Repescagem27.10;;24845767000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:06:59"
61991365315;01-C6_Repescagem27.10;;62644895000154;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:51:23"
62986650235;01-C6_Repescagem27.10;"Pablo Lopes";62671048000189;REPESCAGEM;;Sim;Atendido;"Agendada - 27/10/2025 14:00:00";"RETORNO COM AGENDAMENTO";"27/10/2025 10:50:46"
31992918982;01-C6_Repescagem27.10;;14253101000189;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 11:06:59"
19998882609;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";32446582000120;REPESCAGEM;;Não;"Em Fila";Improdutiva;"LIGACAO MUDA";"27/10/2025 11:15:37"
71988808080;01-C6_Repescagem27.10;;63265046000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:59:45"
16992224126;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";30354721000160;REPESCAGEM;;Sim;Atendido;Produtiva;"PROMESSA DE ABERTURA - LEAD INDICADO";"27/10/2025 11:21:16"
11987484390;01-C6_Repescagem27.10;;58799986000191;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:52:47"
92991316055;01-C6_Repescagem27.10;;62741203000196;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:06:59"
31996197250;01-C6_Repescagem27.10;;34080469000108;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:59:45"
75991137332;01-C6_Repescagem27.10;;31171652000112;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:15:04"
91988601725;01-C6_Repescagem27.10;"Jessica Lorenzetto Leme";18660087000199;REPESCAGEM;;Não;"Em Fila";Improdutiva;"LIGACAO MUDA";"27/10/2025 11:17:14"
37999122932;01-C6_Repescagem27.10;;37569633000125;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:52:47"
34997997784;01-C6_Repescagem27.10;;62379413000186;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:55:02"
91981646113;01-C6_Repescagem27.10;;04853934000127;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:10:21"
11989121514;01-C6_Repescagem27.10;;63155028000118;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:21:16"
15988133406;01-C6_Repescagem27.10;;61838537000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:16:36"
11996077413;01-C6_Repescagem27.10;;61809685000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:51:23"
47999926718;01-C6_Repescagem27.10;;18321421000180;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:52:47"
64999775327;01-C6_Repescagem27.10;"Amanda Kachinski";62781860000167;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 10:52:47"
31982688653;01-C6_Repescagem27.10;;63265445000113;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:41:44"
67999713596;01-C6_Repescagem27.10;;12412663000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:47"
99985255302;01-C6_Repescagem27.10;;11602645000110;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:52:47"
11972712002;01-C6_Repescagem27.10;;10393303000175;REPESCAGEM;;Sim;Atendido;-;-;"27/10/2025 10:55:02"
87996298355;01-C6_Repescagem27.10;;62781504000143;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:55:02"
98984615778;01-C6_Repescagem27.10;;05243832000152;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:47"
11964104331;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";63034113000128;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 11:10:21"
48999826047;01-C6_Repescagem27.10;;32403983000101;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:57:02"
49999594589;01-C6_Repescagem27.10;;28697849000185;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:10:21"
51999784498;01-C6_Repescagem27.10;;04962591000139;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:17:14"
65996283467;01-C6_Repescagem27.10;;31180166000160;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:06:59"
41991120515;01-C6_Repescagem27.10;;04106402000126;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:57:02"
11996164119;01-C6_Repescagem27.10;"Amanda Kachinski";62702427000199;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 11:57:02"
61999128319;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";11684333000101;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 11:57:02"
65999563351;01-C6_Repescagem27.10;;63265015000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 14:06:02"
11962529554;01-C6_Repescagem27.10;"Giovana Vitoria da Silva";62949844000130;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 14:06:02"
54999446455;01-C6_Repescagem27.10;;63159553000101;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:59:10"
67998620077;01-C6_Repescagem27.10;;37094922000115;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:15:37"
27999912740;01-C6_Repescagem27.10;;18000705000174;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:59"
51999958569;01-C6_Repescagem27.10;"Mariana Gabriela Ferreira Barboza";24772221000146;REPESCAGEM;;Sim;Atendido;Produtiva;"SEM INTERESSE";"27/10/2025 13:51:23"
51992597915;01-C6_Repescagem27.10;;16633057000168;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:59:10"
11984910396;01-C6_Repescagem27.10;;24109128000156;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:59"
66999727373;01-C6_Repescagem27.10;;34125616000100;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:10:21"
98988221972;01-C6_Repescagem27.10;;18177736000103;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 13:51:23"
43996677736;01-C6_Repescagem27.10;;15263722000106;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 11:13:42"
48996334688;01-C6_Repescagem27.10;"Sophia Bagagi Pigente";51238999000142;REPESCAGEM;;Sim;Atendido;-;"Não classificado pelo operador";"27/10/2025 11:13:42"
51984454608;01-C6_Repescagem27.10;;27334315000121;REPESCAGEM;;Não;"Em Fila";-;-;"27/10/2025 10:50:59"
81988715962;01-C6_Repescagem27.10;"Amanda Kachinski";20301080000122;REPESCAGEM;;Não;"Em Fila";Improdutiva;"QUEDA DE LIGACAO";"27/10/2025 12:08:06"
